1.000000   47111.656581   49935.378310   45605.021877   70404.287496   49418.742335   67159.145043   96365.203824   80314.563006   178534.065714   171307.476795   31554.157377   40393.554399   55585.014703   45133.994932   105885.309861   85695.203683   48471.442547   65141.548974   50717.647720   101887.734762   171080.263923   50903.391638   71466.297691   88601.529209   68013.044409   71370.086694   48671.334262   62327.902434   64318.510570   44965.349315   43057.236276   67244.665678   445823.483228   397514.339196   
1.100000   40346.244713   45240.955275   43563.813869   48539.295415   47697.851798   38356.419027   88906.041439   71746.196164   154857.708142   138115.478477   31861.894441   40425.522660   40254.206820   32109.531684   93800.848098   74428.740182   45460.798868   58818.068907   55795.891759   88465.389758   134381.415297   40501.778461   47801.473674   57551.741917   59528.238418   53126.108564   37429.924126   38229.408180   45850.325529   45918.852243   30552.063347   66293.158946   402888.075374   309979.143913   
1.200000   39016.851626   35533.085473   49441.875407   55182.413934   54635.326297   55663.210054   74890.442140   61762.606725   125868.046773   116227.198769   32786.746545   26119.714411   37497.762371   28478.161374   73449.593162   65952.709356   47081.035909   86366.628534   56633.634439   78053.445440   120648.051379   35850.369068   57488.978913   73600.308696   63437.277089   47969.630018   29513.930874   60499.482869   88922.303716   56041.482796   35076.181392   64708.414883   369595.192980   267002.154946   
1.300000   39870.391936   40007.292412   39061.367959   49696.628554   44752.329885   37155.083968   67944.531682   64109.773108   92753.983938   111482.351064   32281.280498   31068.576872   33359.657304   33623.993391   55968.676693   69684.251708   40885.323364   58856.647682   53709.167772   58755.445505   111073.448629   42230.852025   43486.476696   44796.843373   54145.804357   37454.687514   28543.896385   37341.781230   51799.189242   42943.554230   32451.392747   47610.796100   340615.118154   201424.847725   
1.400000   39718.892611   44640.353610   49932.082545   55351.367310   45987.197449   31908.709439   83767.275240   71619.698082   133875.403933   149620.298579   33759.277330   35540.577199   36008.738629   31339.784810   68105.446231   81377.389373   45223.762297   70086.959093   50289.021258   65555.790698   148291.096878   42903.095231   41255.275796   45605.689970   58973.229751   44432.698650   33884.824394   36274.902500   54805.734255   48991.420748   34000.381644   51314.751948   316708.117534   293041.825656   
1.500000   33957.978695   35027.681326   39213.710494   58392.366856   64617.444819   66974.688336   110808.435637   93485.032170   183928.258401   179898.778629   27838.609658   28450.309632   42023.271699   40345.204022   87552.200352   85604.502312   41385.451876   71070.898694   63200.980610   102841.735028   181702.992749   53925.497817   77861.325012   77900.892273   76928.196105   55176.376082   36322.768515   66579.680290   79811.694955   53598.237247   31114.738124   46557.618585   295198.562617   404812.901207   
1.600000   32646.346427   38373.250708   56717.025063   76656.947507   57560.711437   58800.230067   70998.365200   64082.671468   126180.113722   126968.747665   27409.707603   27004.438990   40001.774216   30514.463933   61732.491965   66311.492754   31818.166711   80263.225104   56778.442937   66817.243384   131271.746641   37084.989029   51007.392270   59951.643505   48057.655675   46727.763033   36400.870375   64917.562351   82739.863729   65551.845851   34688.289709   30762.340610   276420.389920   279647.489204   
1.700000   37386.306044   30042.175129   46778.253096   56008.970079   55341.950935   54484.641145   80113.278682   68002.470738   121683.395602   120657.033907   31195.353938   23286.473108   36987.408666   29851.948183   60855.762670   57318.169403   31998.638457   65041.199548   57115.540859   77761.553451   122321.520380   33090.810694   57657.519528   66237.259047   65782.175818   47808.134780   31921.298154   54712.535141   65457.631227   55234.944269   33603.747234   24768.979060   260193.138786   252805.656079   
1.800000   28223.676019   24970.359742   35859.893590   41710.172502   42188.626105   42660.881575   77548.394090   59729.075242   134788.370974   116277.085853   23745.777103   20301.224944   27653.377945   29368.730115   69651.034028   52371.350735   28670.146653   46917.209740   47086.117380   65685.368216   125706.619798   35505.600471   47556.113689   51309.166978   52947.610321   42998.980417   27909.366345   42051.605428   46900.702523   41649.657442   24939.797185   27603.848967   245517.239895   266815.866978   
1.900000   33167.701366   31452.377818   40349.750823   51181.094133   32552.512009   33834.722291   49043.880999   39928.587127   88600.821437   84925.417671   28993.908012   25255.735696   27254.950254   22322.170960   48016.350649   36917.759351   28388.951096   53705.632305   45895.282304   46203.830035   85094.228500   23580.878617   31946.401720   35620.982442   35875.151507   33932.992215   30845.952655   43052.927374   50236.948364   38093.877138   28580.072256   24216.644809   233136.705456   206474.576438   
